Date,VALE3.SA,PETR4.SA,PETR3.SA,ITUB4.SA,BBDC4.SA,B3SA3.SA,ABEV3.SA,JBSS3.SA,WEGE3.SA,SUZB3.SA,ITSA4.SA,BBAS3.SA,BRAX11.SA,BOVA11.SA
2017-01-04,25.700000762939453,15.5,17.3700008392334,23.399999618530273,15.42471981048584,5.75666618347168,16.510000228881836,11.449999809265137,5.953845977783203,20.010000228881836,7.414144039154053,28.649999618530273,50.08000183105469,59.75
2017-01-05,26.68000030517578,15.75,17.760000228881836,23.719999313354492,15.595473289489746,5.686666011810303,16.600000381469727,11.420000076293945,5.938460826873779,20.010000228881836,7.482952117919922,28.579999923706055,50.65999984741211,60.04999923706055
2017-01-06,25.969999313354492,15.65999984741211,17.489999771118164,23.799999237060547,15.693785667419434,5.683332920074463,16.459999084472656,11.5,5.988461017608643,20.010000228881836,7.457149028778076,28.889999389648438,50.0099983215332,59.849998474121094
2017-01-09,26.5,15.329999923706055,17.31999969482422,23.913333892822266,15.714483261108398,5.683332920074463,16.530000686645508,11.600000381469727,5.923076152801514,20.010000228881836,7.5345587730407715,27.799999237060547,50.380001068115234,59.7400016784668
2017-01-10,28.540000915527344,15.479999542236328,17.610000610351562,23.833332061767578,15.714483261108398,5.789999961853027,16.34000015258789,12.050000190734863,5.857691764831543,20.010000228881836,7.482952117919922,28.18000030517578,50.369998931884766,60.25
2017-01-11,29.1299991607666,15.65999984741211,18.049999237060547,23.8799991607666,15.83349323272705,5.816666126251221,16.40999984741211,11.979999542236328,5.757691860198975,20.010000228881836,7.5345587730407715,28.479999542236328,50.61000061035156,60.470001220703125
2017-01-12,30.06999969482422,15.899999618530273,18.350000381469727,24.486665725708008,16.206045150756836,5.96999979019165,16.93000030517578,12.039999961853027,5.953845977783203,20.010000228881836,7.740984916687012,29.200000762939453,51.970001220703125,62.0
2017-01-13,30.979999542236328,15.680000305175781,18.219999313354492,23.986665725708008,16.07668685913086,5.960000038146973,17.110000610351562,11.789999961853027,5.82692289352417,20.010000228881836,7.663575172424316,28.440000534057617,51.560001373291016,61.68000030517578
2017-01-16,31.81999969482422,15.75,18.25,24.00666618347168,16.10773277282715,5.923333168029785,17.049999237060547,11.460000038146973,5.82692289352417,20.010000228881836,7.663575172424316,28.459999084472656,51.709999084472656,61.900001525878906
2017-01-17,30.56999969482422,15.819999694824219,18.170000076293945,24.65333366394043,16.56825065612793,5.960000038146973,17.200000762939453,11.729999542236328,5.961537837982178,20.010000228881836,7.818395137786865,28.920000076293945,52.150001525878906,62.279998779296875
2017-01-18,32.11000061035156,15.789999961853027,18.030000686645508,24.459999084472656,16.402671813964844,5.916666030883789,17.260000228881836,11.880000114440918,5.90384578704834,20.010000228881836,7.775390148162842,28.68000030517578,52.22999954223633,61.900001525878906
2017-01-19,31.469999313354492,15.770000457763672,17.93000030517578,24.3266658782959,16.387147903442383,5.949999809265137,17.299999237060547,12.0,5.907691955566406,20.010000228881836,7.766788005828857,28.709999084472656,51.599998474121094,62.099998474121094
2017-01-20,32.099998474121094,16.0,17.829999923706055,24.399999618530273,16.309532165527344,6.073332786560059,17.350000381469727,12.079999923706055,5.938460826873779,20.010000228881836,7.852798938751221,29.350000381469727,52.349998474121094,62.56999969482422
2017-01-23,33.310001373291016,15.989999771118164,17.979999542236328,25.219999313354492,16.682086944580078,6.179999828338623,17.34000015258789,11.9399995803833,6.023076057434082,20.010000228881836,8.05062484741211,30.68000030517578,53.25,63.79999923706055
2017-01-24,34.130001068115234,16.040000915527344,17.729999542236328,25.15999984741211,16.619993209838867,6.036665916442871,17.299999237060547,12.029999732971191,6.019229888916016,20.010000228881836,7.956013202667236,30.100000381469727,53.43000030517578,63.90999984741211
2017-01-26,33.599998474121094,15.800000190734863,17.389999389648438,25.5,16.99254608154297,6.099999904632568,17.309999465942383,11.970000267028809,6.192306995391846,20.010000228881836,7.990417003631592,32.0,53.70000076293945,64.19999694824219
2017-01-27,33.70000076293945,15.619999885559082,17.079999923706055,25.366666793823242,17.04429054260254,6.123332977294922,17.31999969482422,11.9399995803833,6.2076921463012695,20.010000228881836,7.981815814971924,31.389999389648438,53.56999969482422,64.01000213623047
2017-01-30,32.25,14.84000015258789,16.139999389648438,24.8266658782959,16.744178771972656,6.063333034515381,16.969999313354492,11.949999809265137,6.15384578704834,20.010000228881836,7.887204170227051,30.520000457763672,52.119998931884766,62.2599983215332
2017-01-31,32.18000030517578,15.020000457763672,16.190000534057617,24.8266658782959,16.920106887817383,6.163332939147949,17.200000762939453,11.899999618530273,6.119229793548584,20.010000228881836,7.981815814971924,31.110000610351562,52.459999084472656,62.38999938964844
2017-02-01,32.88999938964844,15.020000457763672,16.1200008392334,25.079999923706055,16.780397415161133,6.179999828338623,17.31999969482422,12.329999923706055,6.073075771331787,20.010000228881836,8.016220092773438,31.260000228881836,52.720001220703125,62.709999084472656
2017-02-02,32.65999984741211,14.890000343322754,15.899999618530273,25.00666618347168,16.143953323364258,6.183332920074463,17.15999984741211,12.5,6.130768775939941,20.010000228881836,8.00761890411377,30.969999313354492,52.54999923706055,62.650001525878906
2017-02-03,30.610000610351562,15.34000015258789,16.34000015258789,25.52666664123535,16.53720474243164,6.236666202545166,17.350000381469727,12.460000038146973,6.25,20.010000228881836,8.162439346313477,30.889999389648438,52.66999816894531,63.09000015258789
2017-02-06,29.920000076293945,14.960000038146973,15.970000267028809,25.34000015258789,16.195697784423828,6.21999979019165,17.06999969482422,12.039999961853027,6.223075866699219,20.010000228881836,8.042023658752441,30.1200008392334,52.27000045776367,62.0099983215332
2017-02-07,30.239999771118164,14.699999809265137,15.770000457763672,25.833332061767578,16.16982650756836,6.25333309173584,17.020000457763672,11.890000343322754,6.226922988891602,20.010000228881836,8.153838157653809,30.399999618530273,52.0099983215332,62.0099983215332
2017-02-08,30.59000015258789,15.100000381469727,16.100000381469727,26.5,16.469938278198242,6.28000020980835,16.959999084472656,11.949999809265137,6.25,20.010000228881836,8.222646713256836,30.719999313354492,52.36000061035156,62.869998931884766
2017-02-09,31.079999923706055,15.050000190734863,15.960000038146973,26.6200008392334,16.56825065612793,6.260000228881836,16.889999389648438,11.90999984741211,6.265384197235107,20.010000228881836,8.282854080200195,30.6200008392334,52.56999969482422,62.83000183105469
2017-02-10,32.79999923706055,15.579999923706055,16.350000381469727,26.706666946411133,16.816619873046875,6.266665935516357,17.139999389648438,12.0600004196167,6.276923179626465,20.010000228881836,8.36026382446289,31.18000030517578,53.720001220703125,63.9900016784668
2017-02-13,35.810001373291016,15.619999885559082,16.559999465942383,26.579999923706055,16.863187789916992,6.300000190734863,17.25,12.149999618530273,6.323075771331787,20.010000228881836,8.343062400817871,31.3799991607666,54.130001068115234,64.68000030517578
2017-02-14,34.400001525878906,15.819999694824219,16.809999465942383,26.66666603088379,16.759700775146484,6.269999980926514,17.3799991607666,12.010000228881836,6.3038458824157715,20.010000228881836,8.308656692504883,31.479999542236328,54.349998474121094,65.05000305175781
2017-02-15,33.81999969482422,15.84000015258789,16.860000610351562,27.786666870117188,17.121904373168945,6.519999980926514,18.020000457763672,12.199999809265137,6.5461530685424805,20.010000228881836,8.626897811889648,31.860000610351562,55.09000015258789,65.8499984741211
2017-02-16,33.77000045776367,15.859999656677246,16.969999313354492,27.246665954589844,17.064987182617188,6.526666164398193,17.969999313354492,12.180000305175781,6.442306995391846,20.010000228881836,8.601095199584961,32.88999938964844,54.9900016784668,65.5999984741211
2017-02-17,34.06999969482422,15.609999656677246,16.719999313354492,27.233333587646484,17.028766632080078,6.566666126251221,17.899999618530273,12.050000190734863,6.503846168518066,20.010000228881836,8.738712310791016,32.90999984741211,54.970001220703125,65.41999816894531
2017-02-20,36.43000030517578,15.920000076293945,17.079999923706055,27.360000610351562,17.096033096313477,6.5,17.84000015258789,11.930000305175781,6.5,20.010000228881836,8.85912799835205,33.439998626708984,55.619998931884766,66.3499984741211
2017-02-21,35.540000915527344,16.09000015258789,17.15999984741211,27.233333587646484,17.577247619628906,6.666666030883789,18.06999969482422,11.899999618530273,6.730769157409668,20.010000228881836,8.91774845123291,34.0,55.90999984741211,66.88999938964844
2017-02-22,34.689998626708984,15.699999809265137,16.600000381469727,27.31333351135254,17.691083908081055,6.676665782928467,18.280000686645508,11.800000190734863,6.57692289352417,20.010000228881836,8.961037635803223,34.09000015258789,55.4900016784668,66.4800033569336
2017-02-23,33.16999816894531,15.5600004196167,16.479999542236328,26.899999618530273,17.422016143798828,6.50333309173584,18.1299991607666,11.899999618530273,6.442306995391846,20.010000228881836,8.84848403930664,33.349998474121094,54.77000045776367,65.31999969482422
2017-02-24,32.720001220703125,15.180000305175781,15.960000038146973,26.68666648864746,17.29265785217285,6.340000152587891,17.84000015258789,11.699999809265137,6.530768871307373,20.010000228881836,8.69264030456543,33.099998474121094,54.150001525878906,64.5
2017-03-01,33.16999816894531,15.520000457763672,16.43000030517578,26.633333206176758,17.137428283691406,6.366665840148926,17.90999984741211,11.760000228881836,6.769229888916016,20.010000228881836,8.6493501663208,33.599998474121094,54.38999938964844,64.83000183105469
2017-03-02,31.459999084472656,15.109999656677246,15.850000381469727,26.360000610351562,17.075336456298828,6.233333110809326,17.209999084472656,11.720000267028809,6.761538028717041,20.010000228881836,8.545454025268555,33.2599983215332,53.61000061035156,63.5
2017-03-03,31.81999969482422,15.319999694824219,15.949999809265137,26.84000015258789,17.47893524169922,6.266665935516357,17.389999389648438,11.59000015258789,6.811538219451904,20.010000228881836,8.6493501663208,34.880001068115234,54.18000030517578,64.5999984741211
2017-03-06,31.100000381469727,15.100000381469727,15.880000114440918,26.733333587646484,17.308181762695312,6.22666597366333,17.25,11.119999885559082,6.757691860198975,20.010000228881836,8.718613624572754,35.15999984741211,53.88999938964844,64.19999694824219
2017-03-07,30.920000076293945,15.180000305175781,15.880000114440918,26.286666870117188,17.075336456298828,6.156665802001953,16.81999969482422,11.109999656677246,6.580769062042236,20.010000228881836,8.588744163513184,34.72999954223633,53.720001220703125,63.81999969482422
2017-03-08,30.1200008392334,14.550000190734863,14.899999618530273,25.986665725708008,16.785572052001953,6.110000133514404,17.1200008392334,11.25,6.57692289352417,20.010000228881836,8.42424201965332,33.90999984741211,52.83000183105469,62.630001068115234
2017-03-09,30.18000030517578,14.5,14.8100004196167,26.066665649414062,16.635517120361328,6.066666126251221,17.299999237060547,11.25,6.615384101867676,20.010000228881836,8.346320152282715,33.560001373291016,52.41999816894531,62.369998931884766
2017-03-10,29.649999618530273,14.3100004196167,14.789999961853027,26.079999923706055,16.542377471923828,6.230000019073486,17.299999237060547,11.369999885559082,6.673076152801514,20.010000228881836,8.380951881408691,33.689998626708984,52.75,62.54999923706055
2017-03-13,31.010000228881836,14.369999885559082,14.930000305175781,26.553333282470703,16.749351501464844,6.303332805633545,17.360000610351562,11.619999885559082,6.480769157409668,20.010000228881836,8.502163887023926,34.04999923706055,53.279998779296875,63.470001220703125
2017-03-14,31.170000076293945,13.59000015258789,14.369999885559082,26.293333053588867,16.60964584350586,6.266665935516357,17.100000381469727,11.649999618530273,6.476922988891602,20.010000228881836,8.406926155090332,33.90999984741211,52.880001068115234,62.75
2017-03-15,33.31999969482422,14.199999809265137,14.75,26.54666519165039,16.904582977294922,6.426665782928467,17.299999237060547,11.899999618530273,6.511538028717041,20.010000228881836,8.62337589263916,34.189998626708984,53.22999954223633,64.11000061035156
2017-03-16,32.529998779296875,13.710000038146973,14.380000114440918,26.206666946411133,16.826967239379883,6.106666088104248,17.280000686645508,11.989999771118164,6.488461017608643,20.010000228881836,8.62337589263916,33.72999954223633,53.5,63.41999816894531
2017-03-17,31.299999237060547,13.15999984741211,13.850000381469727,25.453332901000977,16.309532165527344,6.070000171661377,17.209999084472656,10.720000267028809,6.484614849090576,20.010000228881836,8.458873748779297,32.810001373291016,52.40999984741211,62.209999084472656
2017-03-20,31.6299991607666,13.600000381469727,14.180000305175781,25.733333587646484,16.59929656982422,6.1366658210754395,17.639999389648438,10.800000190734863,6.569230079650879,20.010000228881836,8.441557884216309,32.75,52.540000915527344,62.810001373291016
2017-03-21,29.040000915527344,13.0,13.699999809265137,25.18000030517578,16.10773277282715,6.123332977294922,17.420000076293945,10.760000228881836,6.461537837982178,20.010000228881836,8.147186279296875,31.969999313354492,51.369998931884766,60.97999954223633
2017-03-22,29.399999618530273,13.65999984741211,14.149999618530273,25.38666534423828,16.16982650756836,6.313333034515381,17.309999465942383,10.949999809265137,6.307692050933838,20.010000228881836,8.35497760772705,33.04999923706055,51.540000915527344,61.369998931884766
2017-03-23,29.239999771118164,13.569999694824219,14.140000343322754,25.246665954589844,16.185348510742188,6.233333110809326,17.440000534057617,10.829999923706055,6.384614944458008,20.010000228881836,8.285714149475098,33.04999923706055,51.5,61.540000915527344
2017-03-24,29.0,13.479999542236328,14.170000076293945,25.520000457763672,16.418193817138672,6.236666202545166,17.6299991607666,10.949999809265137,6.488461017608643,20.010000228881836,8.363636016845703,33.20000076293945,51.869998931884766,61.880001068115234
2017-03-27,29.389999389648438,13.770000457763672,14.430000305175781,25.706666946411133,16.55790138244629,6.22666597366333,17.790000915527344,10.760000228881836,6.530768871307373,20.010000228881836,8.441557884216309,33.310001373291016,52.2599983215332,62.279998779296875
2017-03-28,29.809999465942383,13.949999809265137,14.680000305175781,25.6200008392334,16.651039123535156,6.22333288192749,17.940000534057617,10.550000190734863,6.626923084259033,20.010000228881836,8.380951881408691,33.099998474121094,52.7400016784668,62.5
2017-03-29,30.110000610351562,14.449999809265137,15.15999984741211,26.0,16.99772071838379,6.449999809265137,18.18000030517578,10.479999542236328,6.715384006500244,20.010000228881836,8.458873748779297,34.29999923706055,53.22999954223633,63.47999954223633
2017-03-30,30.100000381469727,14.449999809265137,15.100000381469727,25.69333267211914,16.88905906677246,6.4633331298828125,18.270000457763672,10.300000190734863,6.711537837982178,20.010000228881836,8.35497760772705,34.06999969482422,53.08000183105469,63.150001525878906
2017-03-31,29.790000915527344,14.489999771118164,15.149999618530273,25.266666412353516,16.754526138305664,6.429999828338623,18.239999771118164,10.210000038146973,6.692306995391846,20.010000228881836,8.22510814666748,33.77000045776367,52.79999923706055,62.779998779296875
2017-04-03,29.510000228881836,14.670000076293945,15.319999694824219,25.68000030517578,16.837316513061523,6.483333110809326,18.0,10.170000076293945,6.726922988891602,20.010000228881836,8.294371604919434,33.869998931884766,53.0,63.08000183105469
2017-04-04,30.649999618530273,14.850000381469727,15.430000305175781,25.81333351135254,16.95632553100586,6.563333034515381,18.110000610351562,10.029999732971191,6.780768871307373,20.010000228881836,8.406926155090332,34.0,53.31999969482422,63.720001220703125
2017-04-05,29.450000762939453,14.569999694824219,15.329999923706055,25.34000015258789,16.60964584350586,6.493332862854004,17.8799991607666,9.760000228881836,6.742307186126709,20.010000228881836,8.311688423156738,33.41999816894531,52.61000061035156,62.560001373291016
2017-04-06,28.90999984741211,14.529999732971191,15.279999732971191,25.139999389648438,16.433717727661133,6.383333206176758,17.979999542236328,9.5,6.734614849090576,20.010000228881836,8.19913387298584,32.63999938964844,52.060001373291016,62.0
2017-04-07,29.149999618530273,14.699999809265137,15.369999885559082,25.333332061767578,16.469938278198242,6.486666202545166,18.049999237060547,9.899999618530273,6.557692050933838,20.010000228881836,8.242424011230469,32.5,52.380001068115234,62.27000045776367
2017-04-10,29.030000686645508,14.9399995803833,15.630000114440918,25.286666870117188,16.573423385620117,6.436666011810303,18.0,10.069999694824219,6.538461208343506,20.010000228881836,8.277055740356445,32.790000915527344,52.52000045776367,62.540000915527344
2017-04-11,28.65999984741211,14.680000305175781,15.25,25.239999771118164,16.614818572998047,6.380000114440918,17.6200008392334,10.449999809265137,6.476922988891602,20.010000228881836,8.311688423156738,32.81999969482422,52.599998474121094,62.41999816894531
2017-04-12,27.420000076293945,14.649999618530273,15.1899995803833,25.206666946411133,16.44923973083496,6.353332996368408,17.670000076293945,10.149999618530273,6.5,20.010000228881836,8.26839828491211,32.279998779296875,52.22999954223633,61.68000030517578
2017-04-13,27.420000076293945,14.079999923706055,14.510000228881836,24.746665954589844,15.947328567504883,6.170000076293945,17.760000228881836,10.199999809265137,6.449999809265137,20.010000228881836,8.060606002807617,30.600000381469727,51.5099983215332,60.79999923706055
2017-04-17,27.43000030517578,14.279999732971191,14.649999618530273,25.85333251953125,16.661388397216797,6.516665935516357,18.059999465942383,10.34000015258789,6.584615230560303,20.010000228881836,8.277055740356445,32.02000045776367,52.099998474121094,62.25
2017-04-18,26.610000610351562,14.100000381469727,14.460000038146973,25.760000228881836,16.56307601928711,6.566666126251221,18.15999984741211,10.199999809265137,6.507691860198975,20.010000228881836,8.346320152282715,32.33000183105469,52.33000183105469,61.95000076293945
2017-04-19,26.670000076293945,13.600000381469727,14.050000190734863,25.53333282470703,16.397497177124023,6.436666011810303,18.100000381469727,10.149999618530273,6.449999809265137,20.010000228881836,8.207792282104492,31.149999618530273,51.689998626708984,61.20000076293945
2017-04-20,28.049999237060547,13.880000114440918,14.270000457763672,25.15999984741211,16.11290740966797,6.383333206176758,17.979999542236328,10.039999961853027,6.515384197235107,20.010000228881836,8.138527870178223,31.399999618530273,51.90999984741211,61.5099983215332
2017-04-24,27.450000762939453,14.029999732971191,14.390000343322754,25.646665573120117,16.40784454345703,6.340000152587891,18.030000686645508,10.25,6.5961527824401855,20.010000228881836,8.337661743164062,32.29999923706055,52.5099983215332,62.290000915527344
2017-04-25,28.350000381469727,14.34000015258789,14.680000305175781,25.81333351135254,16.55790138244629,6.3866658210754395,18.31999969482422,10.470000267028809,6.634614944458008,20.010000228881836,8.35497760772705,32.5,52.90999984741211,63.0
2017-04-26,27.729999542236328,14.0,14.420000076293945,25.860000610351562,16.837316513061523,6.363333225250244,18.209999084472656,10.4399995803833,6.865384101867676,20.010000228881836,8.329004287719727,32.11000061035156,52.970001220703125,62.79999923706055
2017-04-27,26.829999923706055,13.729999542236328,14.199999809265137,26.00666618347168,17.32887840270996,6.316666126251221,18.200000762939453,10.470000267028809,6.773076057434082,20.010000228881836,8.432900428771973,32.560001373291016,52.7400016784668,62.459999084472656
2017-04-28,27.469999313354492,13.970000267028809,14.359999656677246,26.17333221435547,17.28748321533203,6.336666107177734,18.260000228881836,10.270000457763672,6.807692050933838,20.010000228881836,8.562769889831543,32.849998474121094,53.349998474121094,63.189998626708984
2017-05-02,28.059999465942383,13.989999771118164,14.359999656677246,26.700000762939453,17.75265884399414,6.516665935516357,18.56999969482422,11.050000190734863,6.992307186126709,20.010000228881836,8.727272033691406,33.88999938964844,54.400001525878906,64.55999755859375
2017-05-03,26.31999969482422,14.15999984741211,14.449999809265137,26.260000228881836,17.729890823364258,6.50333309173584,18.559999465942383,11.0,7.173076152801514,20.010000228881836,8.640691757202148,33.779998779296875,54.06999969482422,63.959999084472656
2017-05-04,25.350000381469727,13.600000381469727,14.0600004196167,25.399999618530273,17.468069076538086,6.433332920074463,19.030000686645508,10.640000343322754,7.030768871307373,20.010000228881836,8.441557884216309,32.36000061035156,53.040000915527344,62.65999984741211
2017-05-05,26.049999237060547,14.210000038146973,14.8100004196167,25.799999237060547,17.490835189819336,6.483333110809326,18.899999618530273,10.699999809265137,7.115384101867676,20.010000228881836,8.675324440002441,33.11000061035156,53.779998779296875,63.65999984741211
2017-05-08,26.030000686645508,14.079999923706055,14.720000267028809,25.860000610351562,17.47945213317871,6.466666221618652,18.889999389648438,10.6899995803833,7.115384101867676,20.010000228881836,8.658007621765137,32.279998779296875,53.599998474121094,63.41999816894531
2017-05-09,26.5,14.140000343322754,14.880000114440918,25.926666259765625,17.633129119873047,6.493332862854004,18.950000762939453,11.050000190734863,7.230769157409668,20.010000228881836,8.683981895446777,32.400001525878906,54.290000915527344,64.16999816894531
2017-05-10,26.559999465942383,14.729999542236328,15.350000381469727,26.053333282470703,17.89495277404785,6.6366658210754395,19.190000534057617,11.449999809265137,7.430768966674805,20.010000228881836,8.744587898254395,33.349998474121094,55.06999969482422,65.19999694824219
2017-05-11,26.31999969482422,14.819999694824219,15.319999694824219,26.5,18.003095626831055,6.670000076293945,19.530000686645508,11.300000190734863,7.561538219451904,20.010000228881836,8.89177417755127,34.38999938964844,55.38999938964844,65.3499984741211
2017-05-12,25.90999984741211,15.449999809265137,15.930000305175781,26.753332138061523,18.185232162475586,6.7133331298828125,19.690000534057617,10.970000267028809,7.699999809265137,20.010000228881836,8.91774845123291,35.38999938964844,55.68000030517578,65.94000244140625
2017-05-15,26.649999618530273,15.680000305175781,16.190000534057617,26.866666793823242,18.21369171142578,6.793333053588867,19.739999771118164,10.789999961853027,7.853846073150635,20.010000228881836,8.91774845123291,34.75,55.93000030517578,66.2699966430664
2017-05-16,27.260000228881836,15.699999809265137,16.190000534057617,26.833332061767578,18.242151260375977,6.880000114440918,19.81999969482422,9.859999656677246,7.5,20.010000228881836,8.89177417755127,34.75,55.97999954223633,66.44999694824219
2017-05-17,26.84000015258789,15.609999656677246,16.100000381469727,26.286666870117188,17.883567810058594,6.8333330154418945,19.639999389648438,9.5,7.376923084259033,20.010000228881836,8.718613624572754,33.810001373291016,55.04999923706055,65.33000183105469
2017-05-18,26.860000610351562,13.149999618530273,14.270000457763672,23.1200008392334,15.538556098937988,6.25666618347168,18.799999237060547,8.579999923706055,7.173076152801514,20.010000228881836,7.878787040710449,27.079999923706055,50.599998474121094,59.66999816894531
2017-05-19,27.25,13.619999885559082,14.40999984741211,23.719999313354492,15.794686317443848,6.383333206176758,18.6200008392334,8.710000038146973,7.269229888916016,20.010000228881836,7.930735111236572,27.979999542236328,51.130001068115234,60.61000061035156
2017-05-22,27.920000076293945,13.399999618530273,14.3100004196167,23.253332138061523,15.3450345993042,6.170000076293945,18.56999969482422,5.980000019073486,7.280768871307373,20.010000228881836,7.705626964569092,26.68000030517578,50.36000061035156,59.529998779296875
2017-05-23,28.260000228881836,13.489999771118164,14.420000076293945,23.6200008392334,15.447486877441406,6.1966657638549805,18.889999389648438,6.550000190734863,7.330769062042236,20.010000228881836,7.800865173339844,27.1200008392334,51.22999954223633,60.7400016784668
2017-05-24,27.520000457763672,14.050000190734863,14.8100004196167,23.81333351135254,15.623931884765625,6.266665935516357,18.860000610351562,6.699999809265137,7.2076921463012695,20.010000228881836,7.800865173339844,27.600000381469727,52.0,61.16999816894531
2017-05-25,27.700000762939453,13.739999771118164,14.460000038146973,23.366666793823242,15.515788078308105,6.176665782928467,18.920000076293945,8.210000038146973,7.311538219451904,20.010000228881836,7.619047164916992,27.709999084472656,51.630001068115234,61.290000915527344
2017-05-26,27.860000610351562,13.680000305175781,14.550000190734863,24.0,15.874370574951172,6.373332977294922,19.030000686645508,7.710000038146973,7.40384578704834,20.010000228881836,7.766232967376709,28.860000610351562,52.310001373291016,61.95000076293945
2017-05-29,27.860000610351562,13.680000305175781,14.550000190734863,24.0,15.874370574951172,6.373332977294922,19.030000686645508,7.710000038146973,7.40384578704834,20.010000228881836,7.766232967376709,28.860000610351562,52.27000045776367,61.7400016784668
2017-05-30,28.600000381469727,13.359999656677246,14.170000076293945,23.953332901000977,15.965438842773438,6.313333034515381,18.790000915527344,7.400000095367432,7.515384197235107,20.010000228881836,7.818181037902832,29.0,52.400001525878906,61.900001525878906
2017-05-31,27.170000076293945,12.960000038146973,13.619999885559082,23.700000762939453,15.663775444030762,6.139999866485596,18.709999084472656,8.069999694824219,7.307692050933838,20.010000228881836,7.748917102813721,28.34000015258789,51.380001068115234,60.560001373291016
2017-06-01,26.670000076293945,12.819999694824219,13.539999961853027,23.420000076293945,15.578397750854492,6.179999828338623,18.549999237060547,7.840000152587891,7.357691764831543,20.010000228881836,7.575757026672363,28.040000915527344,51.029998779296875,60.2599983215332
2017-06-02,26.780000686645508,13.050000190734863,13.739999771118164,23.65333366394043,15.350727081298828,6.216666221618652,18.56999969482422,7.599999904632568,7.307692050933838,20.010000228881836,7.619047164916992,28.079999923706055,51.25,60.349998474121094
2017-06-05,26.489999771118164,13.180000305175781,13.979999542236328,23.626665115356445,15.339343070983887,6.216666221618652,18.90999984741211,7.289999961853027,7.265384197235107,20.010000228881836,7.584414958953857,27.600000381469727,51.15999984741211,60.45000076293945
2017-06-06,26.579999923706055,13.180000305175781,13.989999771118164,24.00666618347168,15.544246673583984,6.183332920074463,19.06999969482422,7.900000095367432,7.215384006500244,20.010000228881836,7.6883111000061035,28.610000610351562,51.58000183105469,60.95000076293945
2017-06-07,26.450000762939453,12.869999885559082,13.680000305175781,24.399999618530273,15.794686317443848,6.25333309173584,18.84000015258789,7.699999809265137,7.269229888916016,20.010000228881836,7.818181037902832,28.729999542236328,51.7400016784668,61.189998626708984
2017-06-08,27.020000457763672,12.84000015258789,13.699999809265137,24.146665573120117,15.555630683898926,6.1966657638549805,18.530000686645508,7.480000019073486,7.2076921463012695,20.010000228881836,7.757575035095215,28.299999237060547,51.380001068115234,60.709999084472656
2017-06-09,27.299999237060547,12.850000381469727,13.779999732971191,23.766666412353516,15.23689079284668,6.183332920074463,18.110000610351562,7.28000020980835,7.080769062042236,20.010000228881836,7.627705097198486,27.84000015258789,51.22999954223633,60.220001220703125
2017-06-12,26.84000015258789,12.899999618530273,13.779999732971191,23.766666412353516,14.992144584655762,6.1433329582214355,18.079999923706055,6.989999771118164,7.042306900024414,20.010000228881836,7.627705097198486,27.18000030517578,50.59000015258789,59.650001525878906
2017-06-13,26.3700008392334,12.9399995803833,13.869999885559082,24.059999465942383,14.8726167678833,6.183332920074463,18.389999389648438,6.800000190734863,6.992307186126709,20.010000228881836,7.679653167724609,27.399999618530273,50.790000915527344,59.81999969482422
2017-06-14,26.100000381469727,12.619999885559082,13.539999961853027,24.273332595825195,15.447486877441406,6.260000228881836,18.18000030517578,6.760000228881836,7.019229888916016,20.010000228881836,7.757575035095215,27.389999389648438,50.65999984741211,59.88999938964844
2017-06-15,26.100000381469727,12.619999885559082,13.539999961853027,24.273332595825195,15.447486877441406,6.260000228881836,18.18000030517578,6.760000228881836,7.019229888916016,20.010000228881836,7.757575035095215,27.389999389648438,50.65999984741211,59.88999938964844
2017-06-16,25.559999465942383,12.279999732971191,13.489999771118164,24.100000381469727,15.373494148254395,6.309999942779541,17.780000686645508,6.619999885559082,6.9576921463012695,20.010000228881836,7.800865173339844,27.489999771118164,50.599998474121094,59.61000061035156
2017-06-19,26.389999389648438,12.289999961853027,13.329999923706055,24.226665496826172,15.413335800170898,6.426665782928467,17.8700008392334,6.349999904632568,7.0346150398254395,20.010000228881836,7.809523105621338,27.1299991607666,50.95000076293945,60.09000015258789
2017-06-20,25.709999084472656,11.859999656677246,13.010000228881836,23.69333267211914,15.054754257202148,6.2733330726623535,18.06999969482422,6.010000228881836,6.976922988891602,20.010000228881836,7.610389232635498,26.0,50.099998474121094,58.7400016784668
2017-06-21,26.469999313354492,11.640000343322754,12.779999732971191,23.719999313354492,14.969378471374512,6.366665840148926,18.1299991607666,6.329999923706055,6.884614944458008,20.010000228881836,7.567099094390869,25.860000610351562,49.93000030517578,58.779998779296875
2017-06-22,27.020000457763672,12.039999961853027,13.050000190734863,23.739999771118164,15.157205581665039,6.326665878295898,18.200000762939453,6.340000152587891,6.834615230560303,20.010000228881836,7.584414958953857,26.0,50.33000183105469,59.349998474121094
2017-06-23,27.239999771118164,11.930000305175781,12.890000343322754,23.65999984741211,15.031987190246582,6.286665916442871,18.239999771118164,6.260000228881836,6.82692289352417,20.010000228881836,7.506493091583252,25.479999542236328,50.2400016784668,59.099998474121094
2017-06-26,27.469999313354492,12.270000457763672,13.09000015258789,24.3266658782959,15.709308624267578,6.4633331298828125,18.270000457763672,6.179999828338623,6.869229793548584,20.010000228881836,7.705626964569092,26.969999313354492,50.630001068115234,60.2599983215332
