Date,VALE3.SA,PETR4.SA,PETR3.SA,ITUB4.SA,BBDC4.SA,B3SA3.SA,ABEV3.SA,JBSS3.SA,WEGE3.SA,SUZB3.SA,ITSA4.SA,BBAS3.SA,BRAX11.SA,BOVA11.SA
2018-01-17,0.01989538487579745,0.03943865666960278,0.035549921967707565,0.01637613165287366,0.024699407387657413,0.008354379491904762,0.005918572579161729,0.006166558030059388,-0.005774726359931925,0.010744492397660288,0.015267430764146273,0.02342294269605283,0.015166861373403506,0.017367209431327524
2018-01-18,-0.006743448605617708,-0.007654564290442867,-0.0015419576128681278,-0.0023536492948239562,-0.0010849361865816753,0.011579818828670874,-0.005005726422530277,-0.012371279639161514,-0.013997172078912268,0.06644511882137039,0.005037749767433208,-0.006798832675076749,-0.0025880835830660587,-0.003961479639313481
2018-01-19,0.0004665373859320532,0.002193033555974999,-0.006709757721018672,0.008107537564766787,0.007030909906939886,0.022765307230867116,0.0036429877979382574,0.006204721609102126,0.01361099565775259,0.009478779942253102,0.003344547405208065,-0.006559257474833213,0.005017905064299555,0.004088936206714244
2018-01-22,-0.005378231957500645,0.011434869333463826,0.01030409758316031,0.02455781309190508,0.0136493761642269,-0.005238745125033084,-0.00455583395456971,0.005141419163806837,-0.011264485674900904,0.005175203383487759,0.024733293793022693,0.0034275649409085673,0.0033313358739235355,0.005341462319775836
2018-01-23,-0.04116401175409656,-0.01253078493704951,-0.008751668451629335,-0.0037390655044116095,0.004508672887061582,-0.00689246557830181,-0.003659652984879358,-0.02072611054488016,-0.0293322809874339,-0.011326207716966685,-0.013114916914967356,0.004268082277250063,-0.010180109858435316,-0.011866074487506317
2018-01-24,0.02055442895066273,0.058558525817065554,0.0645707884880129,0.047153694747420705,0.0518223628007215,0.0511509314737455,0.0032029172332381783,0.03498300588387515,0.0016078232173635243,-0.008579666981126888,0.06314523935270477,0.07570887365390622,0.029345223502825313,0.036793845051787955
2018-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-26,-0.0084124634556475,0.03005065162218079,0.05102665531651551,0.04900751736741604,0.03457139597323389,0.018384262169108823,-0.0004569444545134971,0.01505293011533304,0.00440785891958706,-0.014465017900595623,0.04097687422913632,0.030588089550045883,0.025477188868382683,0.0222666363300581
2018-01-29,0.011041856933234673,-0.004022123186267823,0.0,-0.023139019012986317,-0.029558822575640242,0.0015168741701256927,-0.0018297813342624814,0.01384793063626688,-0.03250999928825671,-0.005845162321268749,-0.02636685083449697,-0.00563230902696521,-0.009003765613653236,-0.010582142719142595
2018-01-30,-0.010076816694501112,-0.01830252457490067,-0.024715587137495554,-0.003876665984152261,0.009950310116416006,-0.007225760561852201,0.0013727151990732267,-0.0019666139685083905,-0.00871187134147089,0.028415115217761855,0.006088245278377702,-0.0038585649385800558,-0.007173817325658582,-0.0020808890497914234
2018-01-31,-0.00048240370653873654,0.010717172695916322,0.005649682314687432,0.014843617816174604,0.00862608830567213,-0.0045906696889908005,0.003651301216839098,-0.010885773648164676,-0.012578830594767165,-0.019176025041142797,0.0052970185642409184,0.022427063141754466,0.014441290850270683,0.004767436304219608
2018-02-01,0.008169198380069798,0.040781368138906426,0.03822707924344959,0.004772294889384465,-0.02686059002797858,0.0072588875186703206,0.012675533104705483,0.01383415257169096,-0.008474659935931772,0.01775056605954406,-0.003023407341190776,0.002768357340223737,0.006064098224800141,0.006684960070481694
2018-02-02,-0.02397503565701342,-0.02716892956686756,-0.027022401908242344,-0.012648654114706392,-0.032017128063341005,-0.010331083855287915,-0.009945801446583413,-0.01982223630600144,-0.03243518647300103,0.008051195300307068,-0.016024746063697304,-0.013664203219400317,-0.019917831527426877,-0.015996496917854763
2018-02-05,-0.011090705810744339,-0.0476890355962345,-0.04607802540293049,-0.03573210414612937,-0.016269042900707742,-0.04282714151339517,-0.01510671528954477,-0.011072046406502167,-0.011049878572110927,-0.006625736318708331,-0.031252613440223787,-0.030262186220834764,-0.016433868117641914,-0.025431450128796662
2018-02-06,0.0512066161680198,0.04869005961485451,0.0488596435218529,0.0353463296289207,0.02353051390365568,0.003206412539402237,-0.002771339619301205,0.006054455110656942,0.029774534881691572,-0.006669838503307712,0.038151817387994225,0.04292058309275815,0.011133493222513557,0.024323052475707208
2018-02-07,-0.018057086808869638,-0.0278993105580998,-0.029123751201654002,-0.024017546897264097,-0.01510055523180398,-0.0128878020540788,0.0,-0.009095484541634224,-0.01215297443668284,-0.0009565021250348416,-0.02084207211200262,0.001005806347476934,-0.004290278444870843,-0.014772814581408333
2018-02-08,-0.0028811288353449704,-0.020265764980998302,-0.03048865051505567,-0.004952994973216551,-0.012406109877064253,-0.008548879793532027,0.0018483834996412263,-0.025708355701667962,-0.02969407698558113,-0.050034981705157744,-0.00940454787183942,-0.03191896070634748,-0.018403986855867416,-0.015883381536125896
2018-02-09,0.009809860859688158,-0.014807186536928363,-0.01285874421198585,0.0025785825213633373,-0.0114867352670176,-0.019402066035419274,-0.007879534524360299,0.005194737610132005,-0.014043319529530862,0.002010096973001918,-0.0015760306385694811,-0.01885863158032297,-0.011237746783673508,-0.006757197838025419
2018-02-14,0.058044227034513174,0.025251185747327654,0.014331800193255084,0.04227897979006423,0.03588777091906303,0.01858401226610029,0.03430475908713371,0.020513618091535957,0.04373739651511199,0.019881351705318462,0.03182265062241152,0.044980486307494516,0.03496483692263741,0.030612711772850965
2018-02-15,0.0318400200875022,0.007761985672101179,0.017027917750189747,0.00018991998645478958,0.0041387284824487836,0.0270451594257497,0.0026941851626087754,-0.019477861483309322,0.02202645586247831,-0.0014774087319686657,0.0,0.008557820669754523,0.008809425612571253,0.009876661172853574
2018-02-16,0.001739465904037285,0.0010304203859119454,-0.0004825201134841528,-0.035559378723238666,-0.0018085593164305358,0.016979689614032623,0.005812717884272622,-0.00623049421835864,-0.023337363501215513,0.05045505406411088,0.02340612910735196,0.00997508788274093,-0.0008775254592219284,0.001963624018450183
2018-02-19,0.00908315037538765,0.03192564890892813,0.027607652644605185,-0.007900488115374138,-0.0049255237136294205,-0.0015673969463958493,-0.004020561666504108,0.004158006026627081,0.004363025658485675,0.03454177131565084,-0.002241337300127988,-0.016765015866605282,0.004088176054937165,0.0036715627479129154
2018-02-20,-0.02044443653753314,0.019264675762832084,0.017683153751193892,0.024291139457254474,0.029952292303016215,0.01363205286923197,0.016426515332315095,0.015440308409047532,-0.0008709755395028829,0.032512306721176554,0.03959467014000273,0.029095628556087494,0.013172422844788478,0.013107005733748345
2018-02-21,-0.01572392275623491,-0.009338997911018332,-0.011131829535814042,0.013074637262348698,0.00528238737692055,0.030853768221742683,-0.013744373972528923,0.0202231171034728,-0.004804678492528414,-0.0008768285626197247,0.017106624085938993,0.007812532460724775,0.003731913744590365,0.0012049461886682877
2018-02-22,0.019233464712704595,0.02390939821306448,0.029413856841547847,0.005524330618059903,0.0060030070745056285,-0.013215126006613342,0.000892479215859332,0.024717027510252176,0.006545979486809461,-0.02892302322910245,0.01612370178646705,0.03065380305427734,0.0028611885595752895,0.00851374026245999
2018-02-23,0.008937469020319444,0.01815630680887681,0.025487617133559848,0.006815565908347754,0.009184636717016303,0.026257993721554573,-0.02027556590421531,0.005842316493918531,0.03672481063638555,0.0,-0.05356514716002092,0.0,0.0056980427890538365,0.006427074165851643
2018-02-26,0.028243204768503727,0.018762257990639686,0.02313001598997122,-0.0011327427344727248,0.0,0.007377378178134997,0.008159624126295562,-0.03658340496375034,0.012914206423567887,-0.025607227674793176,0.001466263075184493,0.014516736254679863,0.004959251684933719,0.005088470830800773
2018-02-27,-0.0014778782874342866,-0.0009298214315123232,-0.00259177097388541,-0.01503496069801269,-0.010931804872461814,-0.026439822143965674,0.003155274040310019,-0.005047985446922532,-0.015012747197258758,-0.006039557053728828,-0.013274495983033763,-0.009810917023731047,-0.002689159425240284,-0.007464105406901567
2018-02-28,-0.0493714154861804,-0.0018622405931036923,0.0012966839508710137,-0.034529919865528225,-0.031982375934442864,-0.03377140500273601,-0.009950299951029251,0.0030318096016661578,-0.016522257474743007,0.013423062994179613,-0.026327182286913775,-0.0189578961779997,-0.011689366481953734,-0.01908931695429139
2018-03-01,-0.013407987995047943,-0.020240672175144248,-0.01655086387461502,0.014385930455711016,0.005658460910556329,-0.001171673134699791,0.015336347112993476,0.004028199056636872,-0.005568679932486553,-0.022786373855047337,0.015879335747884138,0.007151383165609815,-0.011247397536924275,0.00024235418217344318
2018-03-02,-0.015873366320282578,0.022567931554987375,0.017845950897629415,0.005268827748170057,0.005881616042489934,0.011268781487935087,0.010685754871377906,0.005012560992877724,-0.005599863863041676,0.02508255111817448,0.008218169855641388,0.0023725346769194466,0.0,0.005197332323315429
2018-03-05,-0.001143493243510374,0.027964260673803754,0.028074997520564082,0.014107904765949808,0.006607358650476236,0.012288930332560177,-0.0026607317442142175,-0.05129329438755059,-0.016990128402623927,-0.017584866216408646,0.026433267758119605,0.008259597967861243,0.00952530875511215,-0.0006028992986149007
2018-03-06,-0.004817054356250683,-0.00999559519041382,-0.006734025694352219,-0.003652806634643735,0.001771486558959534,0.001906658350107726,0.01104007658098105,-0.00421941151025873,-0.001759131253516788,0.010680368247238725,-0.004357347195190986,0.021851228114901033,-0.0008622674461058466,-0.0025363752886278235
2018-03-07,-0.014825455769850393,-0.010557800334761502,-0.013605638815206156,-0.001349205354764571,-0.01785760137006598,-0.0038168495838357686,0.013089158777955578,-0.005299449714452287,-0.006623919274151735,0.014217138121998207,-0.002915428447138435,-0.006922110027757444,-0.007503594352237464,-0.0010890432050594256
2018-03-08,-0.03297652450856248,0.0013834766359286377,0.0012833704134465052,-0.006967258590852676,-0.01321436585598379,-0.00229714411639792,0.009920268870061921,-0.006396553282288053,-0.0053309971941630785,0.035782044363801724,-0.006590998684517402,0.005311167103273728,-0.00028979100325532414,-0.0055845609560343235
2018-03-09,0.015318619518731147,0.031302107645742705,0.025745275846409843,0.013694826309077701,0.021162100757442293,0.03428487066693009,0.005990659665367826,0.043940128809203394,0.024203586374234476,0.01655807607460824,0.008778406594311505,0.006656765650355112,0.013098477047051027,0.015223226562823378
2018-03-12,0.008514730268815551,-0.0026833409152464682,-0.004175387371557093,0.01123928708242694,0.007885066158670906,-0.0011117543122947104,0.022776143017134043,0.04110852819165123,-0.004357322316729029,-0.04553267291447716,0.00942381079523491,-0.005275836204868156,0.008259827947999732,0.006573019510850209
2018-03-13,-0.007802333369228975,-0.009901039960828584,-0.009670016227262046,-0.008178843776534439,-0.01454659764727273,-0.0022271171841223847,-0.0008343954733827097,0.021380728367193846,-0.008771911184917158,0.028535122922378253,-0.006514743352850516,-0.014595442290853633,-0.00868890295857394,-0.005374715314650835
2018-03-14,0.01109411611280331,0.012137642909939128,-0.002538049800305142,-0.02259870536859543,-0.005413102819345372,-0.01762006753370926,0.012855303563215514,-0.026304439909724753,0.015300795433895953,0.053488684950986354,-0.010219057876731164,-0.008672243276309555,-0.001431617579434885,-0.004320705373569211
2018-03-15,-0.004705819230948816,-0.0489912443353564,-0.020972296845623184,0.0046774548182915154,-0.014579851721807646,-0.016781462312286166,-0.01619978521918286,-0.0331189244185528,0.002166856467387568,-0.025317824286414936,-0.004411814263668212,-0.002120895191636496,-0.014139657554855134,-0.012953388560101864
2018-03-16,-0.00236133020978313,0.005615402676908854,0.010755104358282086,-0.004091561116706277,0.0026192342066981844,-0.009661874588068109,-0.011370876431802124,-0.018538152357797433,0.0043195709234153945,0.19716808121307405,-0.009626095327569306,0.00023592725955579041,0.0005810708391074115,-0.0007313208264045912
2018-03-19,-0.028778983639657696,-0.02360827268738186,-0.03394584722690297,-0.02170995783157892,-0.010253881358032846,-0.007405906836385423,0.0075949858497490474,0.015472260127229909,0.0004310501491109342,0.07109593415006099,-0.010471290377608078,-0.023867480537374863,-0.010364286241489218,-0.011281613301317606
2018-03-20,0.012092046211254814,0.010929048740259795,0.013192770065347137,0.0031872506061323413,-0.00105759507656078,0.01937275817985018,-0.004212322084288012,-0.006160226676838576,-0.007785536513087443,-0.004914002213277424,0.0,0.0038572815863555654,0.00424630416365801,0.003815687958518943
2018-03-21,0.02140394534293577,0.04119996751347488,0.03730339682759354,-0.003985710196114933,0.00501390928520884,0.0061210107303870664,0.008406895075023346,-0.0082730485380349,0.005197086791144834,0.042436443478713226,0.0015026167031182425,0.016466154528580468,0.002772232204200087,0.008440869995331113
2018-03-22,-0.013502507469479674,-0.015079103840204944,-0.005486448444292691,-0.003199999800975739,0.0060359697662510925,-0.009195458525095734,0.005010483976627178,-0.002079050437198582,0.0021573995728316753,0.022717626645590183,-0.003760825243247279,-0.018151879003675653,-0.00043720441169892155,-0.003661163808749812
2018-03-23,-0.007901437873456096,0.0013802940824723109,0.0033798057805349835,0.004796167875959156,0.006779650847761776,-0.021397439689895492,-0.0037554874939558225,-0.018908058249037296,-0.008223191758441661,0.021008495019540607,0.0030098405022132013,-0.007014199926078657,0.0058139921085533786,-0.0025708416062082406
2018-03-26,0.00956948769593291,0.012791434448215178,0.008399913624712596,0.01228469698012935,0.005700984004433973,0.00900379930825368,0.003338898075968544,-0.002123191625805987,-0.017536794147963608,0.030269387872300157,0.01639374787623238,0.006773097452129839,-0.0015954838519540715,0.007936083472203315
2018-03-27,-0.02751801395626252,-0.027146830870903305,-0.02498542669262127,-0.01208531222060838,-0.012219037469062055,-0.002731734373933037,-0.006688981750297973,-0.028019099785035806,-0.01784960784505696,-0.03510176978224111,-0.010401273238012099,-0.025144709959760814,-0.01065308449611635,-0.015317987748638018
2018-03-28,0.016505236160516912,-0.011257143446328666,-0.012513604747995455,0.00912706706143629,0.006518053464628082,0.019733673538070207,-0.0008392974822393207,-0.027702603720422214,0.00851835409817081,0.012635606937299926,0.011878365463376728,-0.003219046171528017,-0.0017621552658058093,0.0004937442832755323
2018-03-29,0.016000297616963532,0.009856877808970488,0.014227440440233163,0.013341310294075814,0.026162098184633553,0.022353548094890208,0.010440688000894038,0.04932515022316997,0.009331253746886148,-0.0026942135961354197,0.01755715214290765,0.017455860508347687,0.020367324527210684,0.01725345568622849
2018-04-02,0.01854297758897605,-0.024108954756021372,-0.026899705830863763,-0.005080087706653025,-0.009206847846379151,-0.00752154585632292,-0.009182005787414571,0.005333264594574949,-0.012909088981158057,0.005082928285383925,-0.005818227536436016,-0.019193472838044734,-0.013629360242414457,-0.007061166852615486
2018-04-03,-0.0030278599988911026,-0.009132509518151366,0.0026350242409121094,-0.009447020608557732,0.010623553842716404,-0.0015112517177326978,0.01456843136017616,-0.03243519325151745,0.0,0.02561608466445664,-0.005118836800156679,-0.01325513395489386,-0.0002919644140515487,-0.001222475397399947
2018-04-04,-0.007492418605710149,-0.016062644585159713,-0.003514938867261286,0.006504444477279492,-0.00865807305646804,-0.010642323468559312,-0.0004133179895089434,0.0,0.00044793008019627933,0.04240207941704588,0.0007329031740339609,0.008273784555015151,-0.0029249008057901094,-0.004290518023426948
2018-04-05,0.016317396288927366,0.03708590084057928,0.02692306976514658,0.0019626791898748053,0.003080804376967894,0.02266811955002046,-0.006636268376666532,-0.01885802637992695,-0.004038500706508685,0.016853572435103548,-0.002934679235149229,0.028794950611959802,0.013383938474738066,0.011846034543666839
2018-04-06,-0.011861944215320275,0.0061278092847256715,0.010230258477665455,0.004889910861071822,-0.003080804376967894,0.00149298660560504,-0.03299794628952313,0.01885802637992695,-0.02181913101266808,0.040010750792892846,-0.008115182056710246,-0.013187026394431367,-0.011920474478373855,-0.005234024383829805
2018-04-09,0.00490137703112925,-0.035880432263819984,-0.02926199797156137,-0.022494980496763795,-0.038603836909974376,-0.02301549492547572,0.0017189911727735208,-0.012161632418628887,-0.02136631653178167,-0.027216205414050343,-0.02020265403285615,-0.03705981242306411,-0.011472383567957323,-0.018724423213293484
2018-04-10,0.04306393541320297,0.041503639725318564,0.03854865471902169,0.004976658207281215,0.008419287701150857,0.003048889056947779,0.021661425415009816,-0.0033425917796110483,0.009345782825629811,-0.005424498204728678,0.00452485494301369,-0.01206228455185343,0.012203368947339754,0.014076037071906633
2018-04-11,-0.004470297206595308,0.018519030595702368,0.022846316573557512,0.016346989606426998,0.023147189055169104,0.010221571047397848,0.002098684707739107,0.02425700663163388,0.00510325534477829,-0.029531597606113458,-0.0007526806206290537,0.00822837504088847,0.008150206169582397,0.01085309621978503
2018-04-12,0.003801055044722723,-0.005519744150001227,0.0016413220084579017,0.008752343256743345,-0.018244533903813753,0.012724656790815025,-0.023760110122748923,0.01620776880603314,0.011502356845272566,0.018043451845669356,0.01568951178379141,-0.0025640648437734725,0.0010141210162197822,-0.00024255996479283226
2018-04-13,0.003786576909092343,-0.022388972982142707,-0.02743313604599651,-0.02351203247438871,-0.022106742889703934,-0.017633181697453537,-0.0012889662754727027,-0.022765215144087136,0.008654152375753732,-0.0027547807014318693,-0.021731856401141947,-0.03421149340274443,-0.012824385424099027,-0.013803397936617223
2018-04-16,-0.009830253969727032,-0.027739698376892274,-0.036039943857243184,-0.014779649985693588,-0.022005116206412545,-0.04015979908989209,-0.012110904430147063,-0.016584085698091222,0.004524799915734068,0.016687587499635725,-0.01834906140291448,-0.03624957824848618,-0.014031644772765972,-0.016369408699926424
2018-04-17,0.0307308225976759,0.019688503076585206,0.018182322836646225,0.016364434844325704,0.012548819060554717,0.011361493908496278,0.005641198196482122,0.005558678984581178,0.004504529730229301,0.02756024012167657,0.01834906140291448,0.02368421479434346,0.013738309836167417,0.014029620216404304
2018-04-18,0.03319005511820894,0.035959912432451,0.03208380897973173,0.018824067292528834,0.03300046583314531,0.022343028333796422,0.010331549754937885,0.019759078498560623,-0.002700282214175953,-0.014354338196689298,0.019505489044624014,0.022610414052826044,0.021911846511013522,0.019413299520860683
2018-04-19,0.007344535874483693,0.01818238844705533,0.012386662957963868,-0.009367741111531824,-0.00172510646666435,-0.0072645476203194725,0.006403420698174234,-0.010929007880390529,0.011203387281378152,-0.0005355287483284066,-0.01572475770262116,0.0005259126443215578,-0.005036322315217667,0.002415515419409431
2018-04-20,-0.004190258736730623,0.0071813523386041744,0.0024589956872280716,-0.0021592041171309972,-0.014201107697338955,-0.01391056826158632,-0.002983155605408072,0.0076628391457700396,0.02072838692058898,0.008004291013039566,-0.008336507869264764,-0.011102466264013788,-0.0005772138106543423,-0.0019319453328376923
2018-04-23,-0.002733126197435709,0.005352329078857743,-0.0032800325667881047,0.0017669987751594007,-0.0002919687147318051,0.0015553201201852218,0.0008532618823138272,0.0032661687346204893,-0.003936058741047521,0.016341927282526925,0.003797962061867999,-0.018240857885832185,-0.0004331015668830318,-0.0004835700865717385
2018-04-24,0.016908895952360226,-0.0035650628312415833,-0.003290826594899876,-0.004915984827285502,0.0017503573878228096,-0.01724179000351045,-0.005988097290448469,-0.008733671785050579,-0.004832006736961603,-0.014483445581459087,-0.0022770625978960624,-0.00979324457594588,-0.0011559289267584205,-0.002663684719425241
2018-04-25,-0.007479789752362631,-0.03036716862873412,-0.032240617449692976,-0.0059312382366685235,0.012167021569315928,-0.009531437059998371,-0.006024088399495753,-0.016584085698091222,-0.02136259911421723,0.0390166515680721,0.006060654703281987,0.013036564894207903,-0.0014467374581625947,-0.004861476678043708
2018-04-26,0.015520228514058765,0.04058264935809053,0.03962982597483489,0.02293551252606063,0.0,0.02404999449143297,0.006024088399495753,0.027489360690609477,0.04683892598747397,0.0202026878547783,0.031961024274828276,0.007794612812210833,0.012517287859854953,0.017272007015042057
2018-04-27,-0.007212855414374886,0.003528893243172515,0.0028588826120534705,-0.001939946210666843,0.01088206351385601,0.006213606529027693,-0.005592579059487068,-0.029721555554806045,0.0005578928331826383,0.006230549750636083,0.0014619757921767729,0.0,0.0002858705215791346,-0.0004791102585741669
2018-04-30,0.006596595883250789,0.011383671004237872,0.004476048321818471,-0.009560148995284123,-0.015499701735462335,-0.02073216396046229,0.006450231686046859,-0.022599810606082738,-0.008401035932701362,0.01992444117217218,-0.005860771322464764,-0.017556094876241435,-0.0028628268406674096,-0.0034803625034722785
2018-05-02,0.0008215427994535673,-0.01623906365043082,-0.0024390039463995095,-0.04634257588385804,-0.026082023689942613,-0.027651591571473233,-0.02869761487827871,-0.01033899541502814,0.012852903191721499,0.03329248569327259,-0.06135964940506611,-0.01870242339265804,-0.018227064955113725,-0.017830555791603864
2018-05-03,0.007771022155309115,-0.00665927498522878,-0.010638407753028378,-0.019909449614729624,-0.021306163511040754,-0.01845444495003834,-0.0030925447274201545,-0.02929324911326381,-0.02302824817793958,-0.03915478082445212,-0.027724610913917314,-0.02872629096699386,-0.011747610427614852,-0.015043455626701174
2018-05-04,0.01234959727518703,-0.008050146347755138,-0.017427830570086567,-0.011799535905593572,0.0009095382347203973,-0.004979258670696041,-0.004434613947057464,-0.01920825549464178,-0.02298949554217078,-0.02404978295990423,-0.016194633558168192,-0.002001993933891555,-0.0013302247104443055,-0.0028615351101732855
2018-05-07,-0.009298613049759652,0.016919333262664704,0.03496142192354723,0.0014825937054228078,-0.009132545389366253,-0.002499017339792964,-0.007136508739064684,-0.004860272235849283,-0.016413069489175758,-0.010595411316439929,0.001631307441958274,-0.0011458298504352094,-0.008914016265762825,-0.005497295657860057
2018-05-08,-0.0010160125145630694,0.011413654717973287,0.0,0.003169586833105864,-0.005212313647592115,-0.0037601549510952736,0.0044663039825447726,-0.008562705919049396,-0.0035523699123065633,0.013852361993216267,0.002442027083672471,0.026864354659117406,0.004764035888059404,0.0049987797615616
2018-05-09,0.021320224050030312,0.07846341410557578,0.09553061428469478,0.0031595722860320308,0.007960835976867475,0.007090831834989597,-0.023901957810782637,0.03855895593553971,0.004733731975462341,0.06932629181157468,0.002436078111995865,0.041268278361102695,0.012545341433370716,0.013987939349235035
2018-05-10,0.02262765520829424,0.03839772319908352,0.05781134571004287,0.02697253419389556,0.019928202216997093,0.025442405136613555,-0.005033211845251628,0.052946777017820246,0.04670779517109347,-0.0195599031232101,0.03271135239134715,-0.0373696549256457,0.017879730926247284,0.018512333096126987
2018-05-11,0.02364811751300655,-0.012111867644993168,0.0038069126651074647,-0.016096111374052313,-0.018100072833262537,-0.044746565795164894,0.002291004202347846,-0.004494385253481337,0.0022510372193496053,0.025377255395676812,-0.01582314996429801,-0.004735993439948238,-0.004910523429508373,-0.007023543260968879
2018-05-14,0.030685276849758303,0.030962195888505573,0.04061468014810066,-0.015091448472177138,-0.014410741949566042,-0.013222586129112202,-0.006427997280734843,0.016750767966027702,0.005605310262940311,0.04867970843945679,-0.014458133490446556,-0.025167543824013983,-0.005080183243094005,0.001214458176177935
2018-05-15,0.006977646033234919,0.02074376237747888,0.024894840686704,-0.0038086884929602327,-0.005885164930286013,-0.02126349742458311,-0.011582247178919758,0.018651125465347196,0.03891973782456537,0.01622134790223928,-0.013849431920060162,-0.027581860428466776,-0.001310578539027496,-0.002187124891825931
2018-05-16,0.022615164914155272,0.022149243260513263,0.023026259577224817,0.01723457205954837,0.016025061251189854,0.012205894262030448,0.0023272593798431274,0.023631633364471938,0.025479060793225816,-0.03315953550339179,0.009795910820381337,0.01461159783503474,0.01833595416881373,0.01461112879137616
2018-05-17,-0.00934587042779711,-0.05400632197898814,-0.045933045691587626,-0.053720012155972885,-0.042466569658690556,-0.042936438332664695,-0.019718952194590855,-0.013896547967909179,-0.02065201197952371,-0.0015747052999044442,-0.04485789941531415,-0.04752906076127905,-0.03493807319073472,-0.0321586717951563
2018-05-18,-0.011075929876279922,-0.01162808226759715,-0.0019880545723411913,-0.007060922914537748,0.0044557077667461975,0.007659316722392395,-0.022052715322848027,0.017076172602560558,-0.021087631885288616,0.039073517466285956,-0.014548835987446829,-0.005491176454383684,-0.009676317155945746,-0.00708121105911097
2018-05-21,-0.03285069360143522,-0.023669759670455814,-0.03407313069922946,-0.01382409634151438,-0.014393291364394933,-0.005851816794772091,-0.016125437938400822,0.012618452253998491,-0.020425713519252042,-0.010227429085011508,-0.00605285351694107,-0.02414974321827268,-0.007055515807360635,-0.012671923676619734
2018-05-22,-0.01253101353480135,-0.01366581412457446,-0.02501865446809859,0.02395859569129577,0.028269267825875577,0.05275943949773598,-0.00741657900332493,-0.004188483929767894,0.006116260746887203,-0.06180098506240883,0.042451198643870924,0.015239034384979089,0.011384217545981734,0.010050374385797589
2018-05-23,-0.007671720222668821,-0.06004298596359581,-0.04571609302397661,-0.019031346695154827,-0.026659711858623147,-0.05501942244004843,-0.004975153760457207,-0.0031528910398028742,-0.001109287801047909,-0.0063018171462703165,-0.02355026851243336,-0.021841764942585495,-0.02213781014094529,-0.022117805253618172
2018-05-24,0.009961777192162735,-0.1474407059620093,-0.15722472077190908,0.013095296415566615,0.0016068716297010788,-0.02288420812755687,0.013868508186744233,-0.0010532101028717378,0.043437840358448554,0.05843234351846238,0.016040866275110144,-0.0310773437046441,-0.014726437399198211,-0.010276301960328027
2018-05-25,-0.01885758315095698,-0.014042391855835668,-0.007354567909728882,-0.008859470731137797,-0.020110985184274455,-0.027218991712540053,-0.00839718825315483,0.012565598753004004,-0.006396553282288053,-0.02142937138264278,-0.01434010690215981,-0.021046465533077097,0.0,0.0
2018-05-28,-0.007996139151941861,-0.1577767452812342,-0.15162093777126362,-0.04318845678469296,-0.043186605813475776,-0.023587148141626324,-0.02004073173151344,-0.015731800160390996,-0.05608949018887088,0.015226454217026397,-0.04252273045716537,-0.07628333992230951,-0.056258891600410976,-0.06342867037684208
2018-05-29,-0.017979341401273885,0.13219990249333824,0.11671565321433963,-0.0034904181849220173,0.004097015764342071,0.009694756020504736,-0.008640464157290584,-0.034411964067514234,-0.017689445902451695,-0.04198003687868379,-0.007117503341425024,0.02234535516201097,0.007329632514011308,0.009720099325917886
2018-05-30,0.009326413795664568,-0.016719287316728337,-0.002250698078939184,0.0018630634804632784,-0.006151783246223452,0.048950904294594144,0.0050916800288058894,-0.023243993966095555,-0.01099869424857669,-0.0011594911851573464,0.0026750161090243196,0.06320039573858338,0.006147909210475255,0.00908663149608735
2018-06-01,0.0412089889575622,-0.16084672541293976,-0.16153864474556112,0.019355424450480108,0.0240486118612937,0.021809114228613202,0.01261687154259672,0.011135908794970284,-0.007595775337199573,0.03151667794439872,0.01370793218687183,0.009503561775605185,0.0,0.007398016695498555
2018-06-04,-0.004559237885285672,0.0813746944522511,0.056628634042880766,0.021447933973005817,0.009658613052254239,0.025295345485300658,0.005002530584737652,-0.006666632017794605,-0.014771317986193022,0.05574603035023973,0.03138627224009527,0.014248962984201974,0.024377831018756346,0.016349081076885597
2018-06-05,0.022777438070443523,-0.0551136247029449,-0.030490187150790327,-0.031539753139190996,-0.04925431788603296,-0.031155140007186333,-0.014070617998849677,-0.040961427275048035,-0.024097529426346576,0.026645874861562113,-0.05089911077021991,-0.06578257930278264,-0.015066448563689328,-0.023342173967598967
2018-06-06,0.04262940847179042,-0.015796211089572854,-0.005692056976997595,-0.025684353350518663,-0.016854318333414664,-0.03262414425070048,-0.01170792385572339,0.00809728526600395,0.03593203248641297,0.07304262931987093,-0.013889099742433242,-0.050715110373707795,-0.017733856275496507,-0.008538335462709767
2018-06-07,-0.030788393180292584,-0.03552880335767039,-0.01832993852534326,-0.02952331414147258,-0.017863974327636978,-0.0681258059295704,-0.02331111802558139,-0.026855145033849226,-0.034104393432737634,-0.0495121006853263,-0.06287493693527146,-0.040927393488610964,-0.03357627525457563,-0.028999524780493502
2018-06-08,-0.06614608290532908,-0.0328955958992716,-0.049847809760017014,0.002433054132453094,-0.008689403105786475,0.04114190873530843,-0.006309213481938247,0.04058532436166784,0.004251430283056301,-0.10031766628639671,0.0021254126565177778,0.014200577378452817,-0.0015150268287591473,-0.013684366628266886
